id,loan_paid_back
594417,0.5485411487764896
594418,0.9284848529138225
594419,0.006204511113706211
594420,0.9730687546369557
594421,0.8154612785448637
594422,0.16258244981233222
594423,0.8833199008981363
594424,0.5735050265555337
594425,0.8982613069832882
594426,0.8845486532391901
594427,0.9386955569795654
594428,0.9590094272380819
594429,0.4514805282122046
594430,0.925054210051227
594431,0.7603300053144747
594432,0.9492222923213639
594433,0.9720362561271753
594434,0.981137776264124
594435,0.8618088970606061
594436,0.9986498833487324
594437,0.9093552804290737
594438,0.29856385161923155
594439,0.9990753816703961
594440,0.984164682166315
594441,0.9800975862482919
594442,0.008714143194314478
594443,0.8204562495328215
594444,0.9462005210708203
594445,0.8109058553395133
594446,0.9433366503772226
594447,0.9876010025425598
594448,0.7436013107654335
594449,0.8291270316254337
594450,0.969911166611199
594451,0.8751229583382423
594452,0.894698270966964
594453,0.9574071409520059
594454,0.9347719756539083
594455,0.6950197851026416
594456,0.9490100727934111
594457,0.912465018418207
594458,0.838662383779709
594459,0.9601907253043986
594460,0.014792966509977471
594461,0.9991174609988623
594462,0.9697009910880667
594463,0.9762470793809277
594464,0.9344469268241306
594465,0.9517908761248223
594466,0.9634153112932269
594467,0.8952198889625311
594468,0.8466049363355155
594469,0.984338996552371
594470,0.5399515976066552
594471,0.8737778625754865
594472,0.7167689972425819
594473,0.9218922065761151
594474,0.914894516729603
594475,0.5275797820571978
594476,0.9956939501513018
594477,0.9763651978297918
594478,0.1151138832098627
594479,0.8701646419437751
594480,0.5550246694531932
594481,0.8421249524686637
594482,0.984043694363754
594483,0.9775468902710961
594484,0.9051022112132586
594485,0.9974829574950348
594486,0.6824447752629887
594487,0.9740781659870426
594488,0.8146943151490446
594489,0.777177473718069
594490,0.9304410898303855
594491,0.9733191632391993
594492,0.5943591958975213
594493,0.9098937799211646
594494,0.98852212001534
594495,0.9675245244366474
594496,0.9708319562258837
594497,0.8792277943513206
594498,0.8244466273654373
594499,0.9289153744673189
594500,0.9594130547450413
594501,0.9047384057158893
594502,0.9275618365423687
594503,0.9789160236216949
594504,0.8775328194569822
594505,0.0014057978597546655
594506,0.6643946105642748
594507,0.9874900680183238
594508,0.9863993297296756
594509,0.935737351316005
594510,0.5063138766468331
594511,0.9054973486169962
594512,0.6383049331640475
594513,0.9965562927771395
594514,0.9247981651749684
594515,0.8960194660897153
594516,0.4058634629261638
594517,0.8699781834702662
594518,0.6449248694988017
594519,0.9452133018585994
594520,0.6418864849764074
594521,0.9861522134612075
594522,0.663887962675889
594523,0.9572497419622625
594524,0.9222165038916238
594525,0.8816947438712026
594526,0.887866178029828
594527,0.01227771646427373
594528,0.26412364812666606
594529,0.9434557945966665
594530,0.9890828812403913
594531,0.9797201205782539
594532,0.9465234674130343
594533,0.9681866278333758
594534,0.8987987584577485
594535,0.8057630601558102
594536,0.9155853308320716
594537,0.9977367374761306
594538,0.9117083952563049
594539,0.9749416465792626
594540,0.9972864950791939
594541,0.8160340932441946
594542,0.8362934208621063
594543,0.120835095738151
594544,0.9934187491062192
594545,0.8089833019624252
594546,0.933134782048512
594547,0.8319678374569003
594548,0.6081854776274962
594549,0.9143991450347536
594550,0.21905176223328543
594551,0.8703947217335901
594552,0.9767512789686716
594553,0.9366255547018304
594554,0.9223757095308296
594555,0.920200979465553
594556,0.970259838953211
594557,0.9276652350719586
594558,0.9561985697956622
594559,0.9013296849487875
594560,0.8757681167942877
594561,0.9889895710343124
594562,0.9765138227397766
594563,0.9177307423854135
594564,0.9986217048035453
594565,0.9753494055174796
594566,0.9921508514234728
594567,0.9151128183680654
594568,0.9716603526278957
594569,0.9980931398789589
594570,0.014442004961093833
594571,0.9523701732438957
594572,0.9401356719937394
594573,0.7369121473163605
594574,0.8948421779524878
594575,0.9288918030384258
594576,0.6542483714525932
594577,0.9948970425024529
594578,0.5601103802308541
594579,0.9718820895178132
594580,0.1471970771337446
594581,0.8448830799369358
594582,0.9976247877802354
594583,0.8853326361439855
594584,0.9116829150060265
594585,0.6868722870620768
594586,0.9111830128923231
594587,0.9203823466894313
594588,0.9892914723796643
594589,0.9866846080379704
594590,0.973165670725438
594591,0.6401931403186126
594592,0.9549934575771033
594593,0.7578146349250752
594594,0.018797610139580916
594595,0.8156436382715537
594596,0.6588569277593934
594597,0.9159430599430322
594598,0.6585466468421244
594599,0.9521824742541922
594600,0.880511583691541
594601,0.23834424451191571
594602,0.9902542789031368
594603,0.9683742291089175
594604,0.9987690975371297
594605,0.8907911411678406
594606,0.9838386217907573
594607,0.9676734349035195
594608,0.9805962422664894
594609,0.9674746589529686
594610,0.9850723560620728
594611,0.957455878876958
594612,0.9924342099506185
594613,0.9359106934936935
594614,0.9162135771699557
594615,0.8234949419554735
594616,0.8677844046061042
594617,0.7993508222285749
594618,0.9770794689015702
594619,0.9884562982096659
594620,0.9094819819669722
594621,0.950944465165227
594622,0.9829988480989178
594623,0.4042632946520187
594624,0.9838976179860217
594625,0.9079810572024264
594626,0.9354261171987107
594627,0.9782356317938711
594628,0.9733041681353184
594629,0.0012209636953476053
594630,0.8435760261498525
594631,0.9902302328475592
594632,0.945541546072291
594633,0.7293687348062399
594634,0.756008368164638
594635,0.07719305647673172
594636,0.8888396346065417
594637,0.9463306339831082
594638,0.9823715200584362
594639,0.9948140420229279
594640,0.9933142020952995
594641,0.8596497498398536
594642,0.9616549627904427
594643,0.9804487011203581
594644,0.8870694958781971
594645,0.5505091120604061
594646,0.8928016372071421
594647,0.902148595959979
594648,0.9571133281641121
594649,0.991452005028516
594650,0.8182311249062673
594651,0.610460838333026
594652,0.6265284298065046
594653,0.6388796469925765
594654,0.7072884542206415
594655,0.022734071812869926
594656,0.9669936801027038
594657,0.6450316757914549
594658,0.8599813593167981
594659,0.9961518709105398
594660,0.9032915340415237
594661,0.9099329053851677
594662,0.9796196065141064
594663,0.956635425715215
594664,0.9933038450530294
594665,0.03169574821834508
594666,0.7690709286327407
594667,0.9916914992115778
594668,0.5283504816647525
594669,0.9867533065483457
594670,0.8966079499045019
594671,0.9728606967733899
594672,0.895281361628951
594673,0.026509380660845013
594674,0.7428334493363572
594675,0.7648434697844184
594676,0.03510081502405814
594677,0.8746887757274072
594678,0.9788745770544383
594679,0.008826470473415103
594680,0.9858055324141399
594681,0.9632023721606796
594682,0.9637131271314021
594683,0.9944770406566165
594684,0.9072142388227317
594685,0.05087095350737336
594686,0.9676450383832406
594687,0.8669601405825312
594688,0.9731017219070268
594689,0.848621688206801
594690,0.9539803511055509
594691,0.9901676594326384
594692,0.9293389662829978
594693,0.47039513825180207
594694,0.9384489722774538
594695,0.9888001808963471
594696,0.972890328837404
594697,0.963270685352141
594698,0.996943289263601
594699,0.5916489266491374
594700,0.6723688505291618
594701,0.9091915729596423
594702,0.9314214846687154
594703,0.9438680509923848
594704,0.6854460532934017
594705,0.953084515265542
594706,0.02279231704950389
594707,0.145094294825322
594708,0.9986556517952467
594709,0.061665905666602336
594710,0.9807481005844315
594711,0.9696086394736846
594712,0.6563898283689685
594713,0.5953184630793961
594714,0.9987252615000177
594715,0.9695454086651805
594716,0.7993154187331984
594717,0.05114008623909042
594718,0.9024799477420469
594719,0.9490346703393279
594720,0.7245967539096334
594721,0.9907508733074217
594722,0.9834507086646409
594723,0.999304417109914
594724,0.0047329569406827305
594725,0.9963016383912408
594726,0.927342010776607
594727,0.803688534915274
594728,0.05021573387751612
594729,0.9773416883019771
594730,0.9652460449655427
594731,0.8056568217286157
594732,0.985172676846179
594733,0.6629037205621044
594734,0.009054911098211845
594735,0.885004468418642
594736,0.9944624223778862
594737,0.9967881746576284
594738,0.26598699395006925
594739,0.9800317855341533
594740,0.014553402771699793
594741,0.9779043734609676
594742,0.7859384406578785
594743,0.8472314870397081
594744,0.8181828042180763
594745,0.9448459480433709
594746,0.9286598537213521
594747,0.8745441453753813
594748,0.981893691237491
594749,0.9859064026821062
594750,0.012050191524423156
594751,0.9974652347558575
594752,0.0026940787500233723
594753,0.9993746225169529
594754,0.055896841164636515
594755,0.6096802166309881
594756,0.6585688999063936
594757,0.9612116015175238
594758,0.9762940877662886
594759,0.6199241488486285
594760,0.9738716446566019
594761,0.9610439902915852
594762,0.9324557506315501
594763,0.9122802538332032
594764,0.684040983302776
594765,0.9929649571379864
594766,0.9851125175788419
594767,0.9372934193468847
594768,0.9796196581594819
594769,0.8515751222646634
594770,0.9050328156077098
594771,0.9923121574959145
594772,0.8525950100772769
594773,0.9830202969388548
594774,0.5099277511882353
594775,0.9718844080686857
594776,0.9803207926002188
594777,0.9463787899052732
594778,0.0055136086885827305
594779,0.9650742374084303
594780,0.9829582350556654
594781,0.9492683136654534
594782,0.5625751785381594
594783,0.9350553056683109
594784,0.9284426109322771
594785,0.16006201521173322
594786,0.0070619083107062415
594787,0.007366937747180453
594788,0.9915084794174176
594789,0.9463222896897845
594790,0.9634055917201005
594791,0.9673347504511296
594792,0.992934342831958
594793,0.10861490775864048
594794,0.9955707087184901
594795,0.7074943192158171
594796,0.9255538710172965
594797,0.9323069502583928
594798,0.9948752662103423
594799,0.7387162519198075
594800,0.9938487741096176
594801,0.9827703463760827
594802,0.883877175483277
594803,0.0032816825998565526
594804,0.9940779073869132
594805,0.0502079472619736
594806,0.8448735442564751
594807,0.008942019508561385
594808,0.9516662473305546
594809,0.9644336496062786
594810,0.5262323318837513
594811,0.7481953191158123
594812,0.9248855075082449
594813,0.005865283528684068
594814,0.9984655181371388
594815,0.9926880588544459
594816,0.9992035646293311
594817,0.9798396302812553
594818,0.9236195193846811
594819,0.4977168295180011
594820,0.5151537807792063
594821,0.9920964506536546
594822,0.775632850282371
594823,0.9270224570138109
594824,0.9847107147228743
594825,0.7895993901142878
594826,0.0010106938939761585
594827,0.5674941593857044
594828,0.9531211100809611
594829,0.9898272737530931
594830,0.6990878616973546
594831,0.9110435496835135
594832,0.1710109630577488
594833,0.9638133026651776
594834,0.8399154592672953
594835,0.9463456718642123
594836,0.9265677877276369
594837,0.7022350298643815
594838,0.939756179094453
594839,0.8586447101505226
594840,0.8756428260182686
594841,0.8553485911299546
594842,0.9493415276792383
594843,0.20839853978252884
594844,0.6910550831986655
594845,0.7721131703701364
594846,0.9944736287112099
594847,0.8530879965458098
594848,0.8347080874450563
594849,0.9973705240884874
594850,0.9937453524076966
594851,0.8563731938568089
594852,0.9828445720417687
594853,0.9486757233645217
594854,0.8856966038744039
594855,0.8062157708780345
594856,0.9991258520900457
594857,0.9036576460043491
594858,0.8789940824334909
594859,0.9598278516852868
594860,0.9804846879928065
594861,0.6672944654238461
594862,0.8837197231069988
594863,0.7055314239535352
594864,0.8399380778477472
594865,0.9568052311714315
594866,0.8890815845158792
594867,0.5246807136072963
594868,0.8844741789643736
594869,0.30849749252328623
594870,0.6467239407805871
594871,0.982328249138843
594872,0.9849572793832081
594873,0.9744490558251099
594874,0.9355244235471211
594875,0.33523320447817273
594876,0.996828712097816
594877,0.6280546251272235
594878,0.5673762330558625
594879,0.9948224150141561
594880,0.6307320465351206
594881,0.9903624008774607
594882,0.9957922727496191
594883,0.9915877648752931
594884,0.9574520315666888
594885,0.9714606760312617
594886,0.00440599202415581
594887,0.8400242491686423
594888,0.9881648018651328
594889,0.920492911542611
594890,0.9627471756634796
594891,0.9934025287767514
594892,0.9508663681220852
594893,0.9458773875840921
594894,0.9709505674343627
594895,0.9845382438026176
594896,0.9697833198706056
594897,0.8547449041034597
594898,0.011339781263934421
594899,0.6309711703354944
594900,0.911250662338471
594901,0.6707232036220282
594902,0.8728512109624685
594903,0.9969551810120086
594904,0.8999174847162852
594905,0.9713577482433766
594906,0.8730165392683484
594907,0.9704293140813758
594908,0.0022236485534043665
594909,0.0018098051538046295
594910,0.7102295564664308
594911,0.9909749507561544
594912,0.9744862859255183
594913,0.9929439511838276
594914,0.9874660841536336
594915,0.9991127683472912
594916,0.8674601278792783
594917,0.6257632262357713
594918,0.9929452229462138
594919,0.9976718041768793
594920,0.873966242325581
594921,0.8132359323089553
594922,0.31373131317379843
594923,0.9032920213850937
594924,0.963618197257596
594925,0.9371480507647381
594926,0.9948636238876786
594927,0.9453097473966635
594928,0.03744715771691594
594929,0.9887419054661106
594930,0.9468021994555001
594931,0.014836474973244017
594932,0.9885356572455407
594933,0.899008678401114
594934,0.9928498638054254
594935,0.9594251755604727
594936,0.008356759299120083
594937,0.929755840306342
594938,0.9571837168718919
594939,0.8800317350784086
594940,0.010070046336546493
594941,0.8797183918540485
594942,0.9923154539223034
594943,0.9019432780636334
594944,0.9856892935524595
594945,0.8846231154438647
594946,0.4892640812785718
594947,0.5487119301758288
594948,0.8920872859407174
594949,0.8180226420698481
594950,0.04852989639977649
594951,0.005073304733863338
594952,0.878711163439263
594953,0.9808586173637334
594954,0.9640300816908798
594955,0.9407797491960949
594956,0.9775661832172586
594957,0.7733889307659831
594958,0.8907637664345982
594959,0.8968742181229247
594960,0.9317037881840915
594961,0.9980961845499992
594962,0.9730048503596762
594963,0.8473184413591697
594964,0.973321268873604
594965,0.9623503740751629
594966,0.9771225454841704
594967,0.013423214354488903
594968,0.9448318026661638
594969,0.8873472212848456
594970,0.9442928566895838
594971,0.9463456087812143
594972,0.985321337578971
594973,0.4216724074496678
594974,0.9834832972234187
594975,0.0013136719089363019
594976,0.7254942947339826
594977,0.949120586581281
594978,0.9077017812442244
594979,0.8962561162659088
594980,0.9558134644436873
594981,0.8816046218796251
594982,0.9600832278450683
594983,0.99220210614087
594984,0.967686530769546
594985,0.9938949893478706
594986,0.887605814425117
594987,0.7358398661975877
594988,0.8569259412480918
594989,0.776607517279349
594990,0.7669001482758526
594991,0.9418767424396605
594992,0.9596846009144463
594993,0.9118124536605183
594994,0.9794103073111146
594995,0.9987843148498607
594996,0.9911484179122019
594997,0.06733432802531217
594998,0.00276390278126463
594999,0.9777021717863308
595000,0.9791028478921225
595001,0.8310875621071272
595002,0.9028513040179548
595003,0.8439005975213884
595004,0.9870319485282846
595005,0.9155944718246206
595006,0.9708952136834932
595007,0.9689200008729872
595008,0.8497085767732192
595009,0.9227143619290865
595010,0.8449513475190658
595011,0.6900920644400811
595012,0.8852785268324257
595013,0.4448530882848321
595014,0.8999226621200326
595015,0.8857729124288182
595016,0.9587589454591345
595017,0.972333666744503
595018,0.979595551781281
595019,0.969498847973017
595020,0.9016544079683453
595021,0.9863852236989751
595022,0.7872725923959852
595023,0.9180528539087576
595024,0.9499622733242342
595025,0.9816003867164437
595026,0.6935540275345058
595027,0.9348048683755381
595028,0.8359925936656665
595029,0.945147712052744
595030,0.4271715158064428
595031,0.9404617320003372
595032,0.9144622111822075
595033,0.9852352637870304
595034,0.9709852418414537
595035,0.9349065178779032
595036,0.5880713405894158
595037,0.9906725070591695
595038,0.6523877684350301
595039,0.5801557568953313
595040,0.9943051111711384
595041,0.8572096768000809
595042,0.8129712797161593
595043,0.6197981894986342
595044,0.441468285531602
595045,0.9876180596437871
595046,0.9843563434911977
595047,0.8335994218910379
595048,0.9245884610527819
595049,0.8153932311633522
595050,0.492686448845477
595051,0.9563092971249849
595052,0.9761108850172782
595053,0.8349055749255281
595054,0.5255821692540227
595055,0.9478708257606381
595056,0.8597641436875575
595057,0.05980102879008733
595058,0.9659561158823671
595059,0.9637283504886223
595060,0.967471635531854
595061,0.9649150462528479
595062,0.986070169525432
595063,0.7534298653792355
595064,0.9963032961956912
595065,0.9362872728304307
595066,0.9556199874818786
595067,0.9730714965067976
595068,0.9817724583279003
595069,0.48931168063962527
595070,0.9493631919375625
595071,0.532256059030788
595072,0.9600174503934995
595073,0.9935477682688018
595074,0.6588055359014454
595075,0.01360360932465266
595076,0.3804375804528269
595077,0.9327856020891139
595078,0.6411943857772942
595079,0.9428255626097549
595080,0.578059847210867
595081,0.07270128163136294
595082,0.9317356500284956
595083,0.9839831370143423
595084,0.9611193814343088
595085,0.7064489919973431
595086,0.7599148384998277
595087,0.0254023721755047
595088,0.9866863616492796
595089,0.8190799335787747
595090,0.0980991457252158
595091,0.7840801282595903
595092,0.08298236391128619
595093,0.7440582393106424
595094,0.8851555833411013
595095,0.9666761969289773
595096,0.986190856127383
595097,0.9424014911638071
595098,0.9761446716015117
595099,0.9696333841395061
595100,0.6068493222891435
595101,0.9826871367111343
595102,0.019084895939909977
595103,0.9951534075513723
595104,0.994977952096321
595105,0.9845063662150328
595106,0.4964358432555467
595107,0.5900418462293852
595108,0.9681707570364896
595109,0.8775123617522197
595110,0.8605653283114449
595111,0.0028685356434550507
595112,0.9705543855326594
595113,0.9161595507576024
595114,0.9261780175730784
595115,0.8694691274478807
595116,0.03255418893932987
595117,0.9898845873425104
595118,0.9965233179212224
595119,0.8285422791090316
595120,0.5646583750584855
595121,0.834474122271448
595122,0.9451400318222399
595123,0.992050882366651
595124,0.9783945089735806
595125,0.9476724349113318
595126,0.8417614660732352
595127,0.9952773785964618
595128,0.9910725416199995
595129,0.9877407556327793
595130,0.8785537698106767
595131,0.8525623345026152
595132,0.5504559703832068
595133,0.9593233897792018
595134,0.0021991772891751613
595135,0.5835367066099911
595136,0.9405196117073868
595137,0.8917421372167575
595138,0.0018677624762140055
595139,0.9854151365188456
595140,0.9925086014100387
595141,0.9790705927221102
595142,0.8100118398809395
595143,0.005247250421733218
595144,0.9042624735024767
595145,0.9921714260964387
595146,0.1438814398974885
595147,0.98106602489747
595148,0.992877463981613
595149,0.8072234130029413
595150,0.6873468168149038
595151,0.8459046857718971
595152,0.99526477030225
595153,0.9979117980132712
595154,0.6421884191668853
595155,0.9962347095455809
595156,0.9796235692508126
595157,0.9808062345382642
595158,0.9209036792540916
595159,0.04650799345640748
595160,0.9416195481005742
595161,0.9708728265364955
595162,0.9193484408958853
595163,0.007150457250932392
595164,0.49076313315025794
595165,0.9956468957318569
595166,0.8681822626769241
