id,loan_paid_back
594446,0.9018535539520094
594447,1.0
594448,0.42420809861448555
594449,1.0
594450,0.4059049767327976
594451,1.0
594452,0.6888881054862478
594453,1.0
594454,0.878797752674544
594455,0.6702552311310251
594456,0.7653615203501921
594457,0.7805268599191549
594458,0.8819151362442724
594459,0.6618230265054996
594460,0.2885111571327336
594461,1.0
594462,1.0
594463,0.9084829007790791
594464,0.5654866822720517
594465,1.0
594466,1.0
594467,0.7645117689665325
594468,0.636735099137338
594469,0.7609938883017417
594470,0.31629195586372405
594471,0.9182334386274545
594472,0.9007592581411775
594473,0.8938623881728158
594474,1.0
594475,0.7076441982285427
594476,1.0
594477,1.0
594478,0.6930197581326372
594479,1.0
594480,0.7023174430745569
594481,1.0
594482,0.9144027104387572
594483,1.0
594484,0.5468847525292807
594485,0.8986068285580949
594486,1.0
594487,0.9013333238130459
594488,0.6555750555982837
594489,0.6578927411845181
594490,1.0
594491,1.0
594492,0.6356706828732853
594493,1.0
594494,1.0
594495,0.5892133416128248
594496,1.0
594497,1.0
594498,0.5346724964592314
594499,0.8959173938013909
594500,1.0
594501,0.893061594664323
594502,1.0
594503,0.9052782012686035
594504,0.8974999740310313
594505,0.13650794583844783
594506,0.45989340991038086
594507,0.9144486933723258
594508,1.0
594509,0.7639318398393712
594510,0.5308628802369263
594511,1.0
594512,0.63675950820351
594513,0.8905057767493637
594514,1.0
594515,1.0
594516,0.0954649837109114
594517,0.7924927555733627
594518,0.8022196152141096
594519,1.0
594520,0.5482542374712892
594521,0.8924136121784909
594522,0.8333720833477823
594523,0.886437439781925
594524,1.0
594525,1.0
594526,0.8092120743800167
594527,0.19378341157863993
594528,0.4959010877485874
594529,1.0
594530,1.0
594531,1.0
594532,0.6578348486568031
594533,1.0
594534,0.8756923134780393
594535,0.5104911474590462
594536,1.0
594537,1.0
594538,1.0
594539,1.0
594540,0.4680942260235413
594541,0.34994699924768496
594542,0.6670205031398507
594543,0.7865426462287686
594544,1.0
594545,0.901259007804848
594546,1.0
594547,1.0
594548,0.23791327925322853
594549,1.0
594550,0.6022543479917759
594551,0.8977262559752268
594552,0.9080408311247166
594553,0.6022131579514056
594554,1.0
594555,0.8808290926760858
594556,0.8984283101287902
594557,1.0
594558,0.8156910510111383
594559,0.6784840455387284
594560,0.9048830933484343
594561,1.0
594562,1.0
594563,0.5811119638373881
594564,1.0
594565,1.0
594566,1.0
594567,0.6772269647411493
594568,1.0
594569,1.0
594570,0.6265000891137682
594571,0.6847192475402212
594572,0.5741137958967556
594573,0.7735805979491447
594574,0.7069673969864886
594575,1.0
594576,1.0
594577,1.0
594578,0.7221502006132151
594579,1.0
594580,0.4683910976066649
594581,0.4397995358843189
594582,0.416112241377422
594583,1.0
594584,0.8919741698832695
594585,0.5203857974107773
594586,1.0
594587,0.8889771023205004
594588,1.0
594589,0.5931095740555471
594590,1.0
594591,0.5702983289151434
594592,0.9137336457962679
594593,0.7483682491905603
594594,0.4434400782254873
594595,0.43609803519136486
594596,0.8867263633776857
594597,0.5172798962568528
594598,0.793051374946138
594599,0.9017734252792575
594600,1.0
594601,0.7020433235356617
594602,0.5561365089642885
594603,0.8571860961136445
594604,0.7770705392308818
594605,0.8936858233611863
594606,0.7957428052172788
594607,1.0
594608,1.0
594609,1.0
594610,1.0
594611,1.0
594612,0.9038604559179805
594613,1.0
594614,0.8009563634525019
594615,0.798693187598789
594616,1.0
594617,0.7586785875048911
594618,1.0
594619,0.9010250367741655
594620,1.0
594621,0.9037791078216293
594622,1.0
594623,0.4218520798698605
594624,1.0
594625,1.0
594626,0.8801220832815898
594627,0.9066095871681678
594628,1.0
594629,0.3192744814322601
594630,1.0
594631,1.0
594632,0.9042662927843245
594633,0.4565577021032068
594634,0.6719709981300104
594635,0.7889102964619248
594636,0.5112108154851874
594637,0.877404337729991
594638,1.0
594639,1.0
594640,0.9024965555534221
594641,0.8741873459919364
594642,1.0
594643,1.0
594644,1.0
594645,0.5864110888524268
594646,0.8041021074171367
594647,1.0
594648,0.7865909005777068
594649,1.0
594650,1.0
594651,0.42801383294528716
594652,0.5546886265184444
594653,0.7729344748708812
594654,0.8642275452261114
594655,0.4476134850723997
594656,0.8034295241907011
594657,0.7823928430267841
594658,1.0
594659,1.0
594660,1.0
594661,0.893396886966462
594662,1.0
594663,1.0
594664,1.0
594665,0.6907073382420889
594666,0.8919540257130355
594667,1.0
594668,0.14111780890836056
594669,0.6958648250827203
594670,1.0
594671,0.7939045749413932
594672,1.0
594673,0.45254891677368286
594674,1.0
594675,0.886834688150933
594676,0.5450135697538766
594677,1.0
594678,0.8969171365878729
594679,0.3184215122155151
594680,1.0
594681,1.0
594682,1.0
594683,0.4270316602522789
594684,0.9142731537975761
594685,0.6898126892693291
594686,1.0
594687,0.794169644205864
594688,1.0
594689,0.8792329286948942
594690,1.0
594691,0.8884938585045394
594692,1.0
594693,0.09488283014812987
594694,1.0
594695,1.0
594696,0.9079651837832418
594697,1.0
594698,0.905263158887016
594699,0.8141739636196141
594700,0.803024813786361
594701,0.8973702827766977
594702,1.0
594703,0.9002821372028275
594704,0.9010940257151641
594705,1.0
594706,0.17435532670891754
594707,0.5673294660292929
594708,0.6801043426839185
594709,0.6394393244295566
594710,1.0
594711,1.0
594712,0.7808355031461889
594713,0.6695465035821366
594714,0.7960283615636708
594715,0.9042952926472085
594716,0.5339938198966321
594717,0.5795975903014929
594718,1.0
594719,1.0
594720,0.6661158376866015
594721,1.0
594722,0.7783155889811945
594723,0.8601508782790556
594724,0.22083603161497847
594725,1.0
594726,1.0
594727,0.9056115323746766
594728,0.4713446870106791
594729,0.8853512845265101
594730,0.7703017794000719
594731,1.0
594732,1.0
594733,0.3423588714070864
594734,0.08995635202930606
594735,0.8936369084359361
594736,1.0
594737,1.0
594738,0.6726016997466601
594739,1.0
594740,0.506442329074709
594741,1.0
594742,1.0
594743,0.8088868466810216
594744,0.8962295810310783
594745,0.9022874335044511
594746,0.9189660174559019
594747,0.5401263590786006
594748,1.0
594749,0.7422326873966771
594750,0.45498151294618533
594751,0.6356347433377671
594752,0.10315279202726185
594753,1.0
594754,0.6255640410646413
594755,0.3201603988616134
594756,0.8764030567455638
594757,1.0
594758,1.0
594759,0.6816321960110325
594760,1.0
594761,0.4993631512009539
594762,0.8749553710812248
594763,0.6774352736780574
594764,0.5105254768143273
594765,1.0
594766,0.7983622602167654
594767,0.8041148650945976
594768,1.0
594769,0.9038621109412248
594770,1.0
594771,1.0
594772,1.0
594773,1.0
594774,0.7840095230228581
594775,0.8901874446222522
594776,1.0
594777,0.8057727482636615
594778,0.5468913600041759
594779,0.6961794769835216
594780,1.0
594781,0.8203602089517041
594782,1.0
594783,1.0
594784,1.0
594785,0.5575732252194241
594786,0.10927583261012755
594787,0.3083094992108168
594788,1.0
594789,1.0
594790,0.39552583796130436
594791,1.0
594792,1.0
594793,0.42643649383687365
594794,0.0
594795,0.6887148283154524
594796,1.0
594797,1.0
594798,1.0
594799,0.7894031857858717
594800,1.0
594801,0.9062813793582731
594802,1.0
594803,0.4291566204962542
594804,1.0
594805,0.5662851583902959
594806,1.0
594807,0.23746169567460812
594808,1.0
594809,1.0
594810,0.5435480193497464
594811,0.4294985812599726
594812,1.0
594813,0.21898954524519973
594814,0.6577326767148578
594815,1.0
594816,0.6614618806311522
594817,1.0
594818,1.0
594819,0.8894386026990649
594820,0.7970810165240544
594821,1.0
594822,1.0
594823,0.9080564510859424
594824,1.0
594825,0.39400772418798224
594826,0.45339747809349656
594827,0.7822503416527716
594828,1.0
594829,1.0
594830,0.6297118264987434
594831,0.799495063619212
594832,0.2959149168302827
594833,1.0
594834,0.898340975115
594835,0.9100692662246574
594836,0.8796021322990648
594837,0.6889200103408303
594838,1.0
594839,0.8365157083598629
594840,0.8888930258006038
594841,1.0
594842,1.0
594843,0.7756668824687242
594844,0.7249081132548381
594845,1.0
594846,0.9038103930717051
594847,0.7782968427230407
594848,0.7676991323100315
594849,1.0
594850,1.0
594851,0.7784521096717936
594852,0.9008714337800995
594853,0.8140682548566686
594854,0.6413727193884343
594855,0.8985806823008162
594856,0.4577622875826829
594857,0.6809312406669178
594858,0.8116828426197954
594859,0.5362323467076439
594860,0.8995749458243302
594861,0.861782347786068
594862,0.7667653591594046
594863,0.9021886487402219
594864,0.9296928212329102
594865,1.0
594866,0.9070133771529012
594867,0.6272877181376538
594868,1.0
594869,0.6906746643956895
594870,0.6556776538787683
594871,1.0
594872,1.0
594873,1.0
594874,0.9112226005832839
594875,0.7944662560805621
594876,1.0
594877,0.712765677721134
594878,0.516187541816149
594879,1.0
594880,0.6512530810713287
594881,0.7840088167976768
594882,1.0
594883,1.0
594884,1.0
594885,1.0
594886,0.30836929748214426
594887,0.9026180052079388
594888,1.0
594889,1.0
594890,0.9055203587272448
594891,1.0
594892,0.8911051772342315
594893,1.0
594894,1.0
594895,0.8958143065735352
594896,0.8183761572771474
594897,1.0
594898,0.2614394222473546
594899,0.7617960045755443
594900,1.0
594901,0.8987529908539882
594902,0.6568156585232483
594903,1.0
594904,0.8945363301344532
594905,0.40753385748079707
594906,0.9153357975996557
594907,0.5153685442071303
594908,0.11993748910060363
594909,0.40711843540944737
594910,0.8682784233572624
594911,1.0
594912,0.7822017424941973
594913,1.0
594914,0.871565280015015
594915,0.5203034185518612
594916,0.34873181113533774
594917,0.8967487611930304
594918,1.0
594919,0.3285656142425776
594920,0.9319505803764006
594921,0.9050186245579175
594922,0.7331168128300342
594923,1.0
594924,0.9001059261506774
594925,0.20575742454460696
594926,0.8926656322078237
594927,1.0
594928,0.6995809873661377
594929,1.0
594930,0.7788793332865197
594931,0.5214245516701672
594932,1.0
594933,0.8982871695896937
594934,1.0
594935,0.88888808104638
594936,0.30782110590062783
594937,1.0
594938,1.0
594939,1.0
594940,0.13546309695223957
594941,0.6428890326347066
594942,0.5356734128609435
594943,0.8921550458588634
594944,0.5644307571312156
594945,0.9096197959046496
594946,0.5315661300579315
594947,0.56564033002421
594948,0.4379197296894944
594949,0.7630570858130589
594950,0.4917424115612847
594951,0.10541056730059722
594952,1.0
594953,1.0
594954,0.7707214010249428
594955,0.901037663857165
594956,1.0
594957,0.7827690273191604
594958,1.0
594959,0.43157372846970893
594960,1.0
594961,0.6973604536616492
594962,1.0
594963,0.8926115869590174
594964,0.7936866025035959
594965,0.891327596287259
594966,1.0
594967,0.26702433624936706
594968,0.8962103796572773
594969,1.0
594970,1.0
594971,1.0
594972,0.7708961128332371
594973,1.0
594974,1.0
594975,0.10632725077327561
594976,1.0
594977,1.0
594978,1.0
594979,0.8799512264856383
594980,1.0
594981,0.8859098044715874
594982,0.6549278878678283
594983,1.0
594984,0.8547179667176401
594985,1.0
594986,1.0
594987,0.7692428914981086
594988,1.0
594989,0.7105819189808086
594990,0.8744270073444369
594991,0.7932381293430383
594992,0.7711209058313666
594993,0.9058741787299435
594994,0.769483376243147
594995,0.9048159391537647
594996,1.0
594997,0.4405043261706174
594998,0.10128707963957823
594999,0.8749810729463121
595000,1.0
595001,1.0
595002,0.5511759999579283
595003,0.7926295164831118
595004,1.0
595005,1.0
595006,0.8880954666640783
595007,0.8611199536433741
595008,0.8876862349225757
595009,1.0
595010,1.0
595011,0.592652774412791
595012,0.8969794681535704
595013,0.5913399427877092
595014,1.0
595015,1.0
595016,1.0
595017,0.9048373638992607
595018,1.0
595019,1.0
595020,0.760745080024761
595021,0.8833303817659861
595022,0.7547381293702216
595023,1.0
595024,0.4475636689298543
595025,0.8959625479037855
595026,0.5422061453778865
595027,0.4530449326540063
595028,0.8984830829565085
595029,0.8968894252130459
595030,0.44206704386645856
595031,1.0
595032,1.0
595033,0.13045690313124472
595034,1.0
595035,0.8132967187552512
595036,0.6757914324572718
595037,1.0
595038,0.6634624908076638
595039,0.7921536501852856
595040,0.8980794408010262
595041,0.9175194841325206
595042,0.6267467711081903
595043,0.5488897869031677
595044,0.4020321542634622
595045,1.0
595046,0.8887128804803974
595047,0.7848195805859826
595048,0.8739299228430518
595049,0.9098447980448048
595050,0.29518467529471026
595051,1.0
595052,0.7804822090861877
595053,0.8922684247014334
595054,0.4348429413245637
595055,1.0
595056,0.8619295536846265
595057,0.4976759864516829
595058,1.0
595059,0.9065176386433492
595060,1.0
595061,1.0
595062,1.0
595063,0.7780699525079281
595064,1.0
595065,1.0
595066,1.0
595067,0.8917066869837793
595068,0.786909198174022
595069,0.5757960993444002
595070,0.8954381315119135
595071,0.5530633384553493
595072,0.7906161279536232
595073,0.654235335308661
595074,0.8726029022043632
595075,0.2333930045868047
595076,0.7224417744809044
595077,0.824467156524553
595078,1.0
595079,0.9010596229167586
595080,0.740369937913985
595081,0.4391480317291297
595082,0.8033772201652143
595083,1.0
595084,0.7925730853873353
595085,0.8986735122956441
595086,0.766905763721507
595087,0.9059644195977625
595088,1.0
595089,0.901400887108538
595090,0.4701652193444091
595091,0.9052789028308114
595092,0.7903246901324196
595093,0.57443805205886
595094,1.0
595095,1.0
595096,1.0
595097,1.0
595098,0.8983932733071074
595099,0.5973036115901338
595100,0.6685714824014006
595101,0.8967343650451426
595102,0.4288333144202754
595103,1.0
595104,1.0
595105,1.0
595106,0.3901402511891349
595107,1.0
595108,0.9018155480245219
595109,0.7483389472410978
595110,0.6722335851194667
595111,0.44959546170092607
595112,0.8897718278504105
595113,0.8334668566906005
595114,0.8808568245760688
595115,0.5185755647729788
595116,0.3175225982724324
595117,0.9022923892118255
595118,1.0
595119,0.315593330621519
595120,0.5852864965012855
595121,1.0
595122,1.0
595123,1.0
595124,0.9029430480393726
595125,1.0
595126,1.0
595127,1.0
595128,1.0
595129,0.7925852271522452
595130,0.9010362232422593
595131,0.8420934208177021
595132,0.3449020817830145
595133,0.5596532978001654
595134,0.1131928185740699
595135,0.5683093227206251
595136,0.9099443903609943
595137,0.7341815824492256
595138,0.24831110721230037
595139,1.0
595140,1.0
595141,1.0
595142,1.0
595143,0.40562678078879844
595144,1.0
595145,1.0
595146,0.8990810183008524
595147,1.0
595148,1.0
595149,1.0
595150,0.5611338740970371
595151,0.9011079669182497
595152,0.9097277472866988
595153,1.0
595154,0.8069489574363677
595155,0.8335628257656099
595156,1.0
595157,1.0
595158,1.0
595159,0.4261057042539091
595160,1.0
595161,1.0
595162,0.9011956899498481
595163,0.2147927462259341
595164,0.2470046782441592
595165,1.0
595166,0.7556042332012494
595167,0.8444512830797007
595168,1.0
595169,1.0
595170,0.756147848920172
595171,1.0
595172,1.0
595173,0.46382202508911646
595174,1.0
595175,0.8474749170891336
595176,0.7698575464790391
595177,0.8954174438138821
595178,0.8959255594616714
595179,1.0
595180,0.6413272632735126
595181,0.8714514305435822
595182,1.0
595183,0.21303565222665274
595184,1.0
595185,0.7747194183124637
595186,0.7725732653551013
595187,0.7915411795213741
595188,0.9071731789775306
595189,1.0
595190,0.3223614405746764
595191,0.6535244406904186
595192,0.549590060408848
595193,0.899220280182588
595194,0.8875782128038838
595195,1.0
595196,1.0
595197,0.7502244746085506
595198,1.0
595199,0.6720656509037822
595200,0.894033689492858
595201,0.8852302454818995
595202,0.7832121383643865
595203,1.0
595204,1.0
595205,0.8826324896909118
595206,0.5121028661791904
595207,1.0
595208,0.6924156157805336
595209,0.8407460568691895
595210,1.0
595211,0.6734265339559197
595212,0.8953638527494394
595213,1.0
595214,0.4013319374003045
595215,1.0
595216,1.0
595217,0.886443163548692
595218,0.8893845136145334
595219,0.5186754435867523
595220,1.0
595221,0.7817381420452328
595222,0.8865330320451708
595223,1.0
595224,1.0
595225,0.7734730641325971
595226,1.0
595227,0.3747087879422422
595228,0.8954453573395043
595229,0.9063651050121195
595230,1.0
595231,0.879576252247084
595232,1.0
595233,0.6734819521383743
595234,1.0
595235,0.7966180930462974
595236,1.0
595237,0.6528035177520385
595238,0.5455674810870825
595239,1.0
595240,1.0
595241,0.7087208715995927
595242,1.0
595243,1.0
595244,0.7675813093035837
595245,0.6723728741609913
595246,0.6745453053197991
595247,0.5837615310953241
595248,0.31310954258742046
595249,1.0
595250,0.09936506086195501
595251,1.0
595252,0.7479567899498086
595253,0.9103051418339174
595254,1.0
595255,1.0
595256,1.0
595257,1.0
595258,0.7886665081012416
595259,1.0
595260,0.8577058424250249
595261,0.8951538387085358
595262,0.8723186364139919
595263,1.0
595264,1.0
595265,0.11050964828646104
595266,1.0
595267,0.7931671802011927
595268,1.0
595269,0.8945884750362083
595270,0.8071509691584914
595271,0.4206182151805356
595272,0.29666436070994207
595273,1.0
595274,0.3322515629464685
595275,1.0
595276,1.0
595277,0.6955799839579835
595278,0.8971967913242324
595279,0.8967334903511436
595280,1.0
595281,1.0
595282,0.9146648645642779
595283,0.784762572696936
595284,1.0
595285,0.9120779919889092
595286,1.0
595287,0.5823819607130377
595288,1.0
595289,1.0
595290,0.09887964607690639
595291,0.44209840991285654
595292,1.0
595293,1.0
595294,0.8954912326958083
595295,1.0
595296,1.0
595297,0.7734304115493348
595298,1.0
595299,0.7832842935213226
595300,0.23207319868587606
595301,0.7246517503718979
595302,0.8858261216391424
595303,0.797207901072755
595304,1.0
595305,0.898282974951238
595306,0.9242511386241647
595307,1.0
595308,0.11376955233657685
595309,0.8093687842732633
595310,0.6726086333456944
595311,1.0
595312,1.0
595313,1.0
595314,0.7148803359873357
595315,0.2984175357664357
595316,0.49792079879290463
595317,0.9051794187011839
595318,0.7836010039414044
595319,0.7771383787750497
595320,0.8888856558227348
595321,1.0
595322,1.0
595323,1.0
595324,0.6567270473705332
595325,0.8750383526400578
595326,1.0
595327,1.0
595328,0.10031465252107412
595329,0.8803694259850032
595330,1.0
595331,1.0
595332,0.898273220468314
595333,0.12535052506183442
595334,0.6813716123234295
595335,1.0
595336,1.0
595337,1.0
595338,0.5954633603802049
595339,0.7920449379712562
595340,1.0
595341,0.7807267495013508
595342,1.0
595343,0.42910450013542933
595344,1.0
595345,0.6786257518684587
595346,1.0
595347,1.0
595348,0.8123993581726071
595349,0.7998830374067896
595350,1.0
595351,1.0
595352,1.0
595353,1.0
595354,0.9016996649305611
595355,0.6539007955835011
595356,0.9090884312072874
595357,1.0
595358,0.8946421913504335
595359,0.8870149004181538
595360,1.0
595361,0.8672331982131508
595362,1.0
595363,0.5506060326148461
595364,0.3993943737601782
595365,1.0
595366,0.4570748354047657
595367,0.7659621129628084
595368,0.9024170719723665
595369,0.302062004602786
595370,1.0
595371,1.0
595372,1.0
595373,0.911725042727935
595374,1.0
595375,0.19856606888264466
595376,0.6631550666632253
595377,0.8524383932583356
595378,0.6856935158449953
595379,1.0
595380,1.0
595381,0.7963906017329517
595382,0.7968381785697801
595383,1.0
595384,0.6726613226384796
595385,1.0
595386,1.0
595387,1.0
595388,1.0
