id,loan_paid_back
594398,0.9395608890074627
594399,0.9383417789776581
594400,0.8641772382901226
594401,0.9560651969838297
594402,0.011409536087116937
594403,0.9590797383850771
594404,0.027682640425248824
594405,0.7534992371396587
594406,0.9396853436643398
594407,0.8929093788936029
594408,0.9480028689854364
594409,0.78780836681314
594410,0.6689242729539372
594411,0.9634853520267018
594412,0.8845907216270222
594413,0.9393710181547607
594414,0.8269109847646664
594415,0.9462791754555601
594416,0.8097217418951691
594417,0.7658527428601278
594418,0.8984259463221874
594419,0.028670579684324522
594420,0.9428495124531522
594421,0.7931032587104916
594422,0.12689935025615118
594423,0.9024949211668711
594424,0.7462009958172363
594425,0.8132987015451718
594426,0.875501274027891
594427,0.9129656645800361
594428,0.9564485574944761
594429,0.6675770145820491
594430,0.9119691882144082
594431,0.8379522126966132
594432,0.8347688599403141
594433,0.9691138699541101
594434,0.9372094602753305
594435,0.8171448257666882
594436,0.9761141884022921
594437,0.847761653332424
594438,0.21495878816811373
594439,0.9889986248557552
594440,0.9560381987925224
594441,0.9045790743764132
594442,0.016852725894899633
594443,0.9142584149246678
594444,0.9291034884639329
594445,0.7561364852449658
594446,0.888699790410675
594447,0.9678827819938141
594448,0.9309809830172291
594449,0.9502814451116488
594450,0.9527364235589838
594451,0.7792626498793772
594452,0.9498570514727499
594453,0.9227944058804476
594454,0.8888831696291487
594455,0.9039582079081835
594456,0.9499140656050411
594457,0.9134177492114858
594458,0.7463059303699824
594459,0.970516024972452
594460,0.08194347835356672
594461,0.9197950799683584
594462,0.9155237586791988
594463,0.952535533342721
594464,0.9249698939022322
594465,0.881540068071143
594466,0.9126772145615514
594467,0.13876814460539186
594468,0.7982387619276117
594469,0.969262350888384
594470,0.9405290723387305
594471,0.9382924843608396
594472,0.9360916037629543
594473,0.8740464848149235
594474,0.8678472099512993
594475,0.8013878215270737
594476,0.9517979997299517
594477,0.9098399974899444
594478,0.11324434521365206
594479,0.9673870266342869
594480,0.5345421270184085
594481,0.7692722652992834
594482,0.9693204311685872
594483,0.9406624581460582
594484,0.9740995157002564
594485,0.9630275397230633
594486,0.7098223311169445
594487,0.9487029615177022
594488,0.8064357405316753
594489,0.9508675691724192
594490,0.9122229440876037
594491,0.8927443191150773
594492,0.7314122749009042
594493,0.8257225182098125
594494,0.9132873763286953
594495,0.9441692956005083
594496,0.9421011659788244
594497,0.8186668761016375
594498,0.9234688334331667
594499,0.9491143150240096
594500,0.9574490236826898
594501,0.8961154970122591
594502,0.8042640251578657
594503,0.9757956125086089
594504,0.7991640658233475
594505,0.03407746205930261
594506,0.9071689572107742
594507,0.9667384566021299
594508,0.9756563165454462
594509,0.7697650120147872
594510,0.6449136453121731
594511,0.8368740903682305
594512,0.713496016228356
594513,0.9737356741420571
594514,0.8110850930287817
594515,0.8356594400216166
594516,0.5899360187272755
594517,0.8197083316770769
594518,0.6561935047814513
594519,0.7846518476956053
594520,0.7598632409532717
594521,0.9511307289629328
594522,0.9157175854884975
594523,0.9510525520632241
594524,0.9113252406978825
594525,0.7470702852659722
594526,0.8665424776658363
594527,0.07955000646126897
594528,0.0979142043594228
594529,0.9036885193066024
594530,0.9603308318362779
594531,0.8568052354662661
594532,0.8956885600011628
594533,0.9078898082946808
594534,0.8642157117753162
594535,0.7983321509748744
594536,0.7932365468225446
594537,0.9517618776808281
594538,0.9525982666068942
594539,0.94087681062069
594540,0.8453060613739977
594541,0.9374773175258814
594542,0.8959086720325126
594543,0.4664974620142159
594544,0.963982353158184
594545,0.9491130892653789
594546,0.8495660349485183
594547,0.6768357213376431
594548,0.7222170256409662
594549,0.9304909933186135
594550,0.12504438997076253
594551,0.7455614889052034
594552,0.929341702127543
594553,0.9630150332604539
594554,0.9047036833341089
594555,0.8758687875251178
594556,0.9521922830699212
594557,0.7825219062746499
594558,0.9632237909606001
594559,0.960855055563328
594560,0.8647140811419392
594561,0.9571293115535737
594562,0.8578693289021423
594563,0.9704828854551143
594564,0.9774815775818664
594565,0.9204669068062858
594566,0.9642932442126673
594567,0.9287454208907309
594568,0.9436106128999417
594569,0.8818387906801489
594570,0.03485883010709469
594571,0.8983168261032316
594572,0.7490722151312057
594573,0.8147317530943436
594574,0.8028395039479129
594575,0.8559752611274982
594576,0.7950006592139234
594577,0.9754598226704682
594578,0.8572575181784086
594579,0.9349048155646714
594580,0.21627034070673906
594581,0.9206642739097994
594582,0.9689208301237633
594583,0.8576599764726895
594584,0.7926601805132377
594585,0.917829574112959
594586,0.9004550225468649
594587,0.9209221416473323
594588,0.9131637946606905
594589,0.9882052458574153
594590,0.9231427421522003
594591,0.8687010204354018
594592,0.9244432791826849
594593,0.7714103310205621
594594,0.02521072787066124
594595,0.7935356459197921
594596,0.8385336998779105
594597,0.849282870927235
594598,0.8760857856325154
594599,0.9342729686575775
594600,0.8644157046996171
594601,0.13316526966953995
594602,0.974843630977478
594603,0.9113548399409457
594604,0.9869109279892924
594605,0.880948862893652
594606,0.9355048258571528
594607,0.971312342844151
594608,0.9195043296004731
594609,0.9518000942634752
594610,0.9166118380360186
594611,0.9216897688040016
594612,0.9741822074765661
594613,0.8239462788405836
594614,0.9303302718041223
594615,0.9318318841854557
594616,0.8765805472313445
594617,0.8688165195103145
594618,0.94860955755603
594619,0.8904073474492585
594620,0.8848141528874012
594621,0.6411210097732499
594622,0.9572928007879729
594623,0.786058635607388
594624,0.9401479756760815
594625,0.9159494934840996
594626,0.9642087843603211
594627,0.941423885609287
594628,0.8792388175611657
594629,0.02400310662448294
594630,0.8796542586977624
594631,0.9622454303660215
594632,0.9272156000649701
594633,0.8808448612324701
594634,0.5979262277722678
594635,0.09278055272156584
594636,0.9225943941885103
594637,0.9248079234087129
594638,0.9104228448079584
594639,0.9723610826669614
594640,0.9867903087836384
594641,0.952026486103001
594642,0.928519881126718
594643,0.9466760270371304
594644,0.9563395760206108
594645,0.787616449005629
594646,0.9515097485317695
594647,0.895725718210116
594648,0.9590336927964631
594649,0.9500056694003174
594650,0.7366753217161464
594651,0.8147177917221834
594652,0.904417208846281
594653,0.8388725156252869
594654,0.7637546637599465
594655,0.022030733235583775
594656,0.9732888516075846
594657,0.7316595948634036
594658,0.8446256451555615
594659,0.9884506352029215
594660,0.878700964832921
594661,0.9054272771053894
594662,0.9427566170776158
594663,0.9489751111554807
594664,0.9717587513097372
594665,0.05926977465964295
594666,0.8740516324007824
594667,0.9495452875866475
594668,0.8310849284699234
594669,0.9724503817174929
594670,0.9173964692571442
594671,0.8119117978100823
594672,0.7783892197824386
594673,0.03362426110140222
594674,0.7299298651133798
594675,0.7384467005717292
594676,0.13381088732818683
594677,0.8293872517740768
594678,0.9902665838957094
594679,0.02647667820286879
594680,0.947070729982477
594681,0.9382933962102727
594682,0.9316722540999095
594683,0.8488515794060826
594684,0.8656663215559893
594685,0.14474532366406825
594686,0.8592720885980271
594687,0.8808974096990864
594688,0.938950604758306
594689,0.8463045848532967
594690,0.9704330519594279
594691,0.9394811299995228
594692,0.8940688841980986
594693,0.8994541558581987
594694,0.8921623843339118
594695,0.9516357610250539
594696,0.9711382887752436
594697,0.9504163723990037
594698,0.9756490250032738
594699,0.11209816886407976
594700,0.8704578648166161
594701,0.727679584381185
594702,0.8499287736761536
594703,0.8195349006456428
594704,0.9342479715560016
594705,0.8208240461525804
594706,0.07630408658698457
594707,0.09195804361718399
594708,0.861989372526731
594709,0.04741721476855839
594710,0.9200632456738939
594711,0.9351828692683078
594712,0.9311254674098952
594713,0.08616875657214597
594714,0.9548573384840315
594715,0.9184122460021764
594716,0.9470508626302968
594717,0.03870659975809717
594718,0.7913170133694643
594719,0.9681549435884728
594720,0.9275095583338843
594721,0.941150395952309
594722,0.9626105174312966
594723,0.9668948804287555
594724,0.04678553704635538
594725,0.953797317940331
594726,0.948282532133482
594727,0.7154755804347134
594728,0.11106494590019235
594729,0.9391315742236827
594730,0.9630964808158912
594731,0.8517368659286414
594732,0.966929831011299
594733,0.9296434159899645
594734,0.022243824964589536
594735,0.840203555716923
594736,0.9744855558289843
594737,0.9754123594673039
594738,0.06914222383693376
594739,0.9493575027850369
594740,0.025430746694278854
594741,0.9135874574146995
594742,0.8337821704349918
594743,0.728319003048341
594744,0.8099086164448405
594745,0.8269609663454545
594746,0.9577300496166258
594747,0.901136410489582
594748,0.9478220959837899
594749,0.9563617572976616
594750,0.04480715504856556
594751,0.9888741737333927
594752,0.05447206907642814
594753,0.9790837807628433
594754,0.16642649069919146
594755,0.7964567016205024
594756,0.7591004137544906
594757,0.9420348870931246
594758,0.9666737543905651
594759,0.767723085543489
594760,0.93190496254907
594761,0.9772092253134872
594762,0.863106642341869
594763,0.7983522019487381
594764,0.9559204762330687
594765,0.99170022017292
594766,0.9275105011919526
594767,0.9185842754272369
594768,0.9269333582044716
594769,0.802583772423638
594770,0.8135058688315557
594771,0.9432193706274635
594772,0.7958702491313981
594773,0.957493804099138
594774,0.7667143514533196
594775,0.9599949669544351
594776,0.9485374324576162
594777,0.9554928098031664
594778,0.015007219015962104
594779,0.9583025956330425
594780,0.9403130074218072
594781,0.9482834792609305
594782,0.891167135668132
594783,0.9423685033488408
594784,0.8810483421376495
594785,0.1443134744081333
594786,0.04522852705819033
594787,0.03879615520963718
594788,0.9358654646637825
594789,0.8611358843628235
594790,0.9295900668027898
594791,0.936890592300131
594792,0.906119008246653
594793,0.15073527867960865
594794,0.9205133396883876
594795,0.851435898740803
594796,0.9277020246214918
594797,0.9646635262234433
594798,0.96154619531052
594799,0.8993410512760535
594800,0.9550398860566517
594801,0.9551994156791583
594802,0.8189366083257702
594803,0.014074926001561388
594804,0.9691848603743791
594805,0.12409941470971353
594806,0.8056080886034807
594807,0.02675147999290485
594808,0.83534876124108
594809,0.9299706787002918
594810,0.8699622737498354
594811,0.9856485501093024
594812,0.8500720655799372
594813,0.05495161869047597
594814,0.9562493290142046
594815,0.9614417144385224
594816,0.9621693293158486
594817,0.9693337419702366
594818,0.8836639254666172
594819,0.6458768448165196
594820,0.811752277070773
594821,0.9625521835545767
594822,0.8697900675171523
594823,0.9110724979631005
594824,0.9426960282485913
594825,0.8851784545869131
594826,0.01517244899677856
594827,0.8292051072669593
594828,0.8365646300899371
594829,0.967045227835398
594830,0.8979825420145315
594831,0.8572423808029874
594832,0.5561095611071513
594833,0.9233872361890378
594834,0.8212681094294708
594835,0.9491452253830316
594836,0.8908877666631541
594837,0.9381161125464976
594838,0.8510417829303146
594839,0.8702935075106119
594840,0.8594028378215253
594841,0.8464379346406126
594842,0.9691627603889179
594843,0.23050496770523132
594844,0.7559560575192411
594845,0.9293401364951374
594846,0.9787691424039048
594847,0.8243704837293722
594848,0.6897749768686249
594849,0.9360669785735307
594850,0.9856338014793511
594851,0.9488705552024699
594852,0.9326609245400669
594853,0.9383226540364142
594854,0.8681401174134745
594855,0.7323917824813567
594856,0.9655895465631834
594857,0.942911396740125
594858,0.5015935943108761
594859,0.9180911813834404
594860,0.8911808092005105
594861,0.7625239895208609
594862,0.7849079863955521
594863,0.7554935390579081
594864,0.8345653669241988
594865,0.8961460739811099
594866,0.9694701792177185
594867,0.8008282408805123
594868,0.8933520957729235
594869,0.3344430358395381
594870,0.94580453830613
594871,0.9551210310436483
594872,0.8673005682372947
594873,0.9415077469355178
594874,0.9539027761207053
594875,0.4912900948271562
594876,0.9783133215151315
594877,0.7674491072039367
594878,0.8119893623086653
594879,0.9333628562249666
594880,0.8549452548075601
594881,0.9712438845027401
594882,0.9676729960622605
594883,0.9209535359303006
594884,0.9477324980028933
594885,0.9558380873347759
594886,0.025628448345561387
594887,0.8270426435341534
594888,0.9772589839376844
594889,0.8811240029090598
594890,0.9178483745200691
594891,0.9355566805277226
594892,0.9534191745990337
594893,0.8701142300189938
594894,0.9552909843882192
594895,0.8656017164101001
594896,0.9107415285387054
594897,0.9469001417644756
594898,0.03850939230351136
594899,0.7882279259233607
594900,0.8508263599522786
594901,0.8477449645105826
594902,0.9284183664542847
594903,0.9778446199555226
594904,0.8090422571408933
594905,0.9795056849473279
594906,0.709746024121545
594907,0.9694394417280247
594908,0.02513482838578097
594909,0.04254140869901224
594910,0.8800547107404233
594911,0.9572109849684463
594912,0.9682753011153148
594913,0.9819109530843236
594914,0.948239810720019
594915,0.923832441987857
594916,0.7916319155782564
594917,0.8406797664502378
594918,0.9270346923439724
594919,0.9560221996779128
594920,0.7742909682389416
594921,0.7955102376970773
594922,0.2618864928650922
594923,0.8779611039651666
594924,0.8806407545659221
594925,0.9661448982116652
594926,0.9713847123449948
594927,0.9439665204088739
594928,0.032430642357305466
594929,0.9442745870230025
594930,0.9548736808103706
594931,0.0339971275469284
594932,0.9676601532209526
594933,0.822405398550109
594934,0.9722903723423766
594935,0.8766872596736425
594936,0.014324827057541203
594937,0.8908287405659395
594938,0.9608451021810162
594939,0.7747420802124081
594940,0.08046093630004099
594941,0.9392023795199554
594942,0.9448797050169973
594943,0.7874267688480618
594944,0.9722902101387969
594945,0.881184201855441
594946,0.7099745703124869
594947,0.8542978057474969
594948,0.8779617065696965
594949,0.7428093378499112
594950,0.1759703366898431
594951,0.0158865037033692
594952,0.7302919739208202
594953,0.9538762286660869
594954,0.9573384864319053
594955,0.9405750611252883
594956,0.9452022913615786
594957,0.7859515167511963
594958,0.7882597296636668
594959,0.9695993839623117
594960,0.8805012088194287
594961,0.9314432058736394
594962,0.9534693569291064
594963,0.9408861219766445
594964,0.9356059680029987
594965,0.8340668550089981
594966,0.9278132272993836
594967,0.028226633015822282
594968,0.8420644659883771
594969,0.8954262059714899
594970,0.9112816615729413
594971,0.7895657213675825
594972,0.9755423235813863
594973,0.8311048760304801
594974,0.9529653859726862
594975,0.019257074904990193
594976,0.8920675276784198
594977,0.8922119791279018
594978,0.8521778948442281
594979,0.8610718486326571
594980,0.9291950554658276
594981,0.7943293245637406
594982,0.941396051655271
594983,0.9714716073485171
594984,0.9284699943492617
594985,0.9498565258598018
594986,0.784798751422525
594987,0.7123737871570791
594988,0.8438257783019965
594989,0.7990192674831706
594990,0.815986052141825
594991,0.9705795943305376
594992,0.9543233900232573
594993,0.7839220453431248
594994,0.9513190244049622
594995,0.9683763547896586
594996,0.9820665116256239
594997,0.3244925785639566
594998,0.036693514872919976
594999,0.9325794837428575
595000,0.8841726214624205
595001,0.7051422077790936
595002,0.9162121963083696
595003,0.9565968931697669
595004,0.9421763263804707
595005,0.8828364150990089
595006,0.940655316496341
595007,0.8668041853910688
595008,0.9237612999198663
595009,0.7682466483836295
595010,0.7588045650726518
595011,0.9552799046971634
595012,0.7272039849950992
595013,0.694398582439885
595014,0.9409423507056622
595015,0.7935500184246985
595016,0.9438578970447726
595017,0.939947075890947
595018,0.947333163685939
595019,0.9049820808528449
595020,0.86514393416232
595021,0.9575483543036925
595022,0.8992933271026062
595023,0.9217299658948874
595024,0.9211592351096006
595025,0.9645907516965664
595026,0.7981639905018684
595027,0.965648620824098
595028,0.9310375495599029
595029,0.86630221581113
595030,0.29673451172853765
595031,0.8608927871382593
595032,0.9383677090212856
595033,0.8344198828546737
595034,0.9486015110296001
595035,0.9098662621577417
595036,0.7950716716955525
595037,0.972919428730047
595038,0.9411818019880852
595039,0.6524841122798269
595040,0.9395751015164583
595041,0.7265825202908196
595042,0.9169896720648519
595043,0.7082384502699531
595044,0.7427663494338759
595045,0.9792593820670689
595046,0.9663073016575378
595047,0.924400743841248
595048,0.6783476184288065
595049,0.828127572965304
595050,0.6338935222245242
595051,0.9743861813363689
595052,0.9469160765449682
595053,0.886848275862765
595054,0.8831251193698515
595055,0.9304940183107169
595056,0.7610807868627204
595057,0.4219797229518896
595058,0.8742544140734151
595059,0.9202726148862596
595060,0.9149146544678417
595061,0.9463525565474792
595062,0.9252861869371043
595063,0.8523588873305727
595064,0.9723800557591888
595065,0.9496160807556241
595066,0.890430352219744
595067,0.9163575146117351
595068,0.9683971595725136
595069,0.7865445250732312
595070,0.9396840339844086
595071,0.9603176574534408
595072,0.9036508307379192
595073,0.9868109961408185
595074,0.8757899775018069
595075,0.0773633755953084
595076,0.6797936849733301
595077,0.9453615976674505
595078,0.8836669787466963
595079,0.953995725334209
595080,0.9324979830190695
595081,0.37680977725941966
595082,0.8433437339591099
595083,0.8806659198183711
595084,0.9599900476758096
595085,0.9173779868152251
595086,0.8371923923173163
595087,0.11593585057873894
595088,0.8773523135008173
595089,0.9498074115927726
595090,0.07893187235460912
595091,0.9243708195619763
595092,0.11455251799371617
595093,0.9428125172417264
595094,0.8013210162738998
595095,0.8804201044868691
595096,0.9760938115180254
595097,0.939671619835438
595098,0.9362818209033413
595099,0.9675632092308841
595100,0.8635510144783345
595101,0.9675814218093592
595102,0.03702654977393245
595103,0.9343564995070417
595104,0.9721770441616385
595105,0.945315117235231
595106,0.7574018493270795
595107,0.8574889481876163
595108,0.8918000735549105
595109,0.692189023560768
595110,0.8395607817663111
595111,0.05504072604549818
595112,0.9424615794447254
595113,0.810926681844697
595114,0.8990868384136482
595115,0.8722234815445387
595116,0.14814233499191864
595117,0.9774962457834367
595118,0.9698183289405763
595119,0.9008712448785761
595120,0.8014766676805645
595121,0.7649564960237623
595122,0.8723596862239157
595123,0.968012578346311
595124,0.9335299300901794
595125,0.9598000804635827
595126,0.776376963711346
595127,0.9650112422840569
595128,0.9545162186681113
595129,0.8966286851126687
595130,0.9488986434360921
595131,0.7889089681237536
595132,0.792565408519364
595133,0.986515054217379
595134,0.025302141037403334
595135,0.7873057395952202
595136,0.903837350470138
595137,0.9691404536583458
595138,0.018444505190401465
595139,0.9370653078945687
595140,0.9655514203025833
595141,0.9593288462744309
595142,0.8296971814069847
595143,0.04838965610316793
595144,0.828140996678265
595145,0.9808055847534234
595146,0.07551012583778985
595147,0.9430530439022741
595148,0.9500451248913165
595149,0.9205534955986742
595150,0.8883033251007635
595151,0.8590113259047684
595152,0.9262385775669214
595153,0.9639252410855571
595154,0.8164848212635071
595155,0.9916807795146192
595156,0.9559044302234985
595157,0.9410886401466617
595158,0.8761559093182428
595159,0.22183502214200176
595160,0.8992857467456747
595161,0.9436850010365133
595162,0.8693385975638509
595163,0.10262124449746932
595164,0.735782985677257
595165,0.9756818066950592
595166,0.7999849917766433
595167,0.8987729771498966
595168,0.8804650315896806
